path,src_path,saving_graphs,save_path,save_name,flux_unit,use_analytic,azimuts,elevations,location,start_datetime,end_datetime,instrument_opening_angle,instrument_area,wavelength,cst_Flux,cst_DoLP,cst_AoLP,add_starlight,add_B_pola,RS_min_altitude,RS_max_altitude,Nb_points_along_los,resolution_along_los,max_angle_discretization,Atmospheric_profile,use_ozone,use_aerosol,aer_complexity,aer_model,aer_name,aer_nr,aer_ni,aer_rn0,aer_rmg,aer_ln_sigma,aer_r_min,aer_r_max,aer_Hn,aer_n0,aer_nBK,aer_ext_profile_name,aer_single_scatter_albedo,aer_phase_fct_asym_g,sky_mode,direct_mode,emission_altitude,Nb_emission_points,Nb_emission_maps,I_zone_a_min,I_zone_a_max,I_zone_e_min,I_zone_e_max,sky_path,sky_file,sky_wavelength,use_alt_map,alt_map_path,alt_map_radius,alt_map_N_bins_max,alt_map_resolution,ground_mode,shader_mode,ground_emission_radius,ground_N_bins_max,ground_albedo,ground_path,ground_file,datetime,I0,DoLP,AoRD,DI0,DDoLP,DAoLP
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,230.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,2,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,8.112481150491491e-15,4.079381352929596,30.65134734103945,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,239.99999999999997,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,2,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,7.544693800628155e-15,4.20976024668477,22.176177536553052,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,250.00000000000003,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,2,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,7.007078178047319e-15,4.224560782046446,14.401016107720068,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,260.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,2,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,6.5172888050544575e-15,4.118531056047845,7.075281812727656,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,270.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,2,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,6.08368756984363e-15,3.9027472091754882,-0.03179582356458389,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,280.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,2,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,5.708390220080315e-15,3.599640358020138,-7.138866009210861,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,290.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,2,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,5.3898231482264915e-15,3.2380534321677987,-14.464484931512654,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,300.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,2,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,5.124566783250761e-15,2.849122828208097,-22.239116947715,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,310.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,2,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,4.908556089511279e-15,2.4632235970768734,-30.712745492878987,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,320.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,2,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,4.7378017890744235e-15,2.107904213895851,-40.14965277429225,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,330.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,2,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,4.6087919933150295e-15,1.806607173582762,-50.79390235304825,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,340.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,2,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,4.518697668659644e-15,1.5779487526501739,-62.78314552886615,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,350.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,2,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,4.46546676579854e-15,1.4353590376665066,-76.00876914500071,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,0.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,4,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.432317112292861e-14,8.664561334216527,89.99999999999999,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,10.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,4,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4402129935341373e-14,9.011626993934783,76.00876914500068,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,20.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,4,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.464237667083569e-14,10.055752882179972,62.78314552886612,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,29.999999999999996,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,4,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.5054300567116582e-14,11.805314206681256,50.79390235304827,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,40.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,4,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.5656174112243287e-14,14.272827579469002,40.14965277429224,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,50.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,4,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.6475691939572867e-14,17.47253820060249,30.71274549287897,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,59.99999999999999,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,4,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.75523316775742e-14,21.416532659855665,22.239116947714972,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,70.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,4,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.894072921819584e-14,26.10885762639169,14.464484931512622,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,80.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,4,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.071524678772607e-14,31.537000367911208,7.13886600921087,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,90.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,4,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.297571000835372e-14,37.660071051852,0.0317958235645818,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,100.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,4,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.5853566206729275e-14,44.393292169055506,-7.075281812727658,0.0,0.0,0.0
